"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"PRB",-120.6291,35.6694,2004,4,2,53.4269230769231,33.4330769230769,52.1823076923077,165.454545454545,5.65384615384615,NA,29.7711538461538,1007.85
"PRB",-120.6291,35.6694,2004,4,3,57.0875,36.68,50.9083333333333,87.5,3.70833333333333,NA,29.8883333333333,1011.85
"PRB",-120.6291,35.6694,2004,4,4,55.9325,39.0875,57.0604166666667,133.181818181818,4.83333333333333,NA,29.98125,1015.00833333333
"PRB",-120.6291,35.6694,2004,4,5,53.1006451612903,44.2283870967742,74.7477419354839,272.592592592593,7.32258064516129,NA,30.0274193548387,1016.392
"PRB",-120.6291,35.6694,2004,4,6,52.8425,40.505,67.07375,250.47619047619,7.33333333333333,NA,30.0341666666667,1016.9125
"PRB",-120.6291,35.6694,2004,4,7,53.5871428571429,41.0514285714286,68.6314285714286,202.916666666667,5.64285714285714,NA,30.0507142857143,1017.39583333333
"PRB",-120.6291,35.6694,2004,4,8,57.404,44.696,68.705,250.344827586207,5.06666666666667,NA,29.966,1014.09583333333
"PRB",-120.6291,35.6694,2004,4,9,56.4508108108108,47.0810810810811,76.9056756756757,148.181818181818,3.78378378378378,NA,29.9945945945946,1014.75
"PRB",-120.6291,35.6694,2004,4,10,63.02,45.0275,58.13625,125.238095238095,4.33333333333333,NA,29.9520833333333,1013.79166666667
"PRB",-120.6291,35.6694,2004,4,11,55.034375,42.78875,72.8203125,106.333333333333,3.625,NA,29.9728125,1014.36666666667
"PRB",-120.6291,35.6694,2004,4,12,55.5491428571429,42.4914285714286,71.5694285714286,100,3.28571428571429,NA,30.0191428571429,1015.975
"PRB",-120.6291,35.6694,2004,4,13,55.4835714285714,42.4207142857143,67.2292857142857,301.111111111111,8.71428571428571,NA,30.0496428571429,1017.1875
"PRB",-120.6291,35.6694,2004,4,14,55.3025,40.3025,62.1858333333333,267.777777777778,7.08333333333333,NA,30.0879166666667,1018.64166666667
"PRB",-120.6291,35.6694,2004,4,15,55.2585714285714,42.8514285714286,67.7725,223.333333333333,7.85714285714286,NA,30.0417857142857,1016.91666666667
"PRB",-120.6291,35.6694,2004,4,16,51.7625,36.3425,58.0916666666667,237.727272727273,6.16666666666667,NA,30.01375,1016.17916666667
"PRB",-120.6291,35.6694,2004,4,17,48.2138461538462,38.5907692307692,71.2580769230769,170.8,5.53846153846154,0.035,29.9865384615385,1015.36666666667
"PRB",-120.6291,35.6694,2004,4,18,47.84,37.4432,71.4776,160.47619047619,3.88,NA,30.1592,1021.18333333333
"PRB",-120.6291,35.6694,2004,4,19,53.1725,40.3775,65.34125,185.5,5.20833333333333,NA,30.1716666666667,1021.61666666667
"PRB",-120.6291,35.6694,2004,4,20,54.68,43.7075,69.6383333333333,125,5.20833333333333,NA,30.1870833333333,1022.0875
"PRB",-120.6291,35.6694,2004,4,21,57.7611764705882,45.3729411764706,69.3123529411765,285.882352941176,9.05882352941176,NA,30.0852941176471,1018.56875
"PRB",-120.6291,35.6694,2004,4,22,56.372,39.776,59.205,205,8.1,NA,30,1015.6
"PRB",-120.6291,35.6694,2004,4,23,59.0547826086957,30.4817391304348,39.6269565217391,116.818181818182,3.52173913043478,NA,30.054347826087,1017.40434782609
"PRB",-120.6291,35.6694,2004,4,24,65.012,35.1176,39.8424,158,4.76,NA,29.9912,1015.17916666667
"PRB",-120.6291,35.6694,2004,4,25,68.135,39.275,41.185,143.684210526316,4.66666666666667,NA,29.9979166666667,1015.225
"PRB",-120.6291,35.6694,2004,4,26,70.8875,39.98,38.2104166666667,104.5,3.95833333333333,NA,30.0533333333333,1017.02083333333
"PRB",-120.6291,35.6694,2004,4,27,74.2625,36.3275,29.3975,57.7777777777778,2.375,NA,30.035,1016.27083333333
"PRB",-120.6291,35.6694,2004,4,28,71.0888,36.176,30.9848,174.583333333333,7,NA,29.834,1009.4625
"PRB",-120.6291,35.6694,2004,4,29,58.1576,42.5336,62.2768,182.916666666667,8,NA,29.7844,1008.34583333333
"PRB",-120.6291,35.6694,2004,4,30,59.7121739130435,40.6008695652174,57.4378260869565,117.222222222222,4.60869565217391,NA,30.005652173913,1015.7347826087
"PRB",-120.6291,35.6694,2004,5,1,69.656,38.849,38.7395,165,5.2,NA,30.084,1017.99444444444
"PRB",-120.6291,35.6694,2004,5,2,72.8825,35.135,28.5154166666667,122.5,4.70833333333333,NA,30.08125,1017.92083333333
"PRB",-120.6291,35.6694,2004,5,3,77.0473684210526,40.2989473684211,32.5194736842105,167.222222222222,5.05263157894737,NA,29.99,1014.58333333333
"PRB",-120.6291,35.6694,2004,5,4,72.74,40.3175,37.7066666666667,180,5.70833333333333,NA,29.9141666666667,1012.29130434783
"PRB",-120.6291,35.6694,2004,5,5,65.18,43.835,52.60375,239.565217391304,6.66666666666667,NA,29.9104166666667,1012.19166666667
"PRB",-120.6291,35.6694,2004,5,6,60.8225,41.195,53.4241666666667,151.363636363636,6.375,NA,29.9666666666667,1014.32083333333
"PRB",-120.6291,35.6694,2004,5,7,60.8375,43.67,58.4216666666667,164.347826086957,6,NA,30.0433333333333,1016.94166666667
"PRB",-120.6291,35.6694,2004,5,8,62.3171428571429,48.1035714285714,64.3875,171.904761904762,5.89285714285714,NA,30.1067857142857,1018.8375
"PRB",-120.6291,35.6694,2004,5,9,63.005,42.7475,52.0520833333333,309.473684210526,9.75,NA,30.0170833333333,1016.00833333333
"PRB",-120.6291,35.6694,2004,5,10,61.7225,39.44,48.40125,320.833333333333,15.6666666666667,NA,29.935,1013.2125
"PRB",-120.6291,35.6694,2004,5,11,57.8675,39.32,56.5666666666667,307.5,10.7083333333333,NA,29.95875,1014.15833333333
"PRB",-120.6291,35.6694,2004,5,12,57.905,39.305,56.9308333333333,233.157894736842,7.66666666666667,NA,29.9558333333333,1014.0875
"PRB",-120.6291,35.6694,2004,5,13,63.2624,40.7552,51.5996,294.761904761905,7.6,NA,29.996,1015.08260869565
"PRB",-120.6291,35.6694,2004,5,14,66.6896,38.4152,42.876,213.478260869565,5.6,NA,29.9772,1014.46086956522
"PRB",-120.6291,35.6694,2004,5,15,64.1333333333333,43.1066666666667,55.467037037037,317.777777777778,11.9259259259259,NA,29.9348148148148,1012.9
"PRB",-120.6291,35.6694,2004,5,16,63.7475,41.1725,52.84875,304.583333333333,10.375,NA,29.8891666666667,1011.625
"PRB",-120.6291,35.6694,2004,5,17,60.3425,44.225,59.3191666666667,277.083333333333,11,NA,29.9279166666667,1013.02916666667
"PRB",-120.6291,35.6694,2004,5,18,59.45,43.52,60.5845833333333,248.095238095238,7.45833333333333,NA,30.05875,1017.525
"PRB",-120.6291,35.6694,2004,5,19,61.9146153846154,42.5161538461538,53.9080769230769,276.95652173913,9.23076923076923,NA,30.0238461538462,1016.44583333333
"PRB",-120.6291,35.6694,2004,5,20,59.828,44.7152,60.978,271.818181818182,10.68,NA,29.9896,1015.29166666667
"PRB",-120.6291,35.6694,2004,5,21,56.2807142857143,45.3585714285714,69.6428571428571,265.384615384615,9.5,NA,30.0492857142857,1017.09583333333
"PRB",-120.6291,35.6694,2004,5,22,58.8061538461538,45.3961538461538,64.6430769230769,274.8,8.80769230769231,NA,30.0165384615385,1016
"PRB",-120.6291,35.6694,2004,5,23,58.7912,45.4496,64.8472,280.434782608696,9.84,NA,29.9288,1013.07916666667
"PRB",-120.6291,35.6694,2004,5,24,55.3446153846154,44.3646153846154,69.3011538461539,179.166666666667,8.61538461538461,NA,29.9303846153846,1013.1375
"PRB",-120.6291,35.6694,2004,5,25,57.3028571428571,46.0271428571429,68.2342857142857,137.2,5.60714285714286,NA,29.9314285714286,1013.2
"PRB",-120.6291,35.6694,2004,5,26,57.752,47.228,71.748,131.153846153846,5.43333333333333,NA,29.9606666666667,1013.96666666667
"PRB",-120.6291,35.6694,2004,5,27,59.52,50.1933333333333,73.6892592592593,173.6,8.11111111111111,NA,29.9759259259259,1014.5375
"PRB",-120.6291,35.6694,2004,5,28,62.1733333333333,50.8,70.3111111111111,233.846153846154,7.92592592592593,NA,29.9744444444444,1014.4375
"PRB",-120.6291,35.6694,2004,5,29,62.8736,44.492,55.7716,285,10.52,NA,29.9736,1014.625
"PRB",-120.6291,35.6694,2004,5,30,67.6625,41.6375,45.0954166666667,233.333333333333,6.375,NA,30.00125,1015.38333333333
"PRB",-120.6291,35.6694,2004,5,31,74.5034782608696,42.1973913043478,36.0278260869565,233,5.43478260869565,NA,29.9386956521739,1013.05217391304
"PRB",-120.6291,35.6694,2004,6,1,72.7325,42.155,40.6979166666667,286.086956521739,8.08333333333333,NA,29.845,1009.93913043478
"PRB",-120.6291,35.6694,2004,6,2,72.3513043478261,43.2617391304348,44.2208695652174,303.636363636364,9.43478260869565,NA,29.8134782608696,1009.08421052632
"PRB",-120.6291,35.6694,2004,6,3,68.9207692307692,42.9730769230769,51.1923076923077,300.384615384615,9.30769230769231,NA,29.8988461538462,1012.71764705882
"PRB",-120.6291,35.6694,2004,6,4,72.3885714285714,43.9657142857143,45.5580952380952,266.842105263158,7.57142857142857,NA,29.9914285714286,1014.89047619048
"PRB",-120.6291,35.6694,2004,6,5,72.1914285714286,44.72,44.0866666666667,305.5,9.71428571428571,NA,29.9771428571429,1014.34285714286
"PRB",-120.6291,35.6694,2004,6,6,72.5525,50.15,51.81625,292.083333333333,11.4583333333333,NA,29.8541666666667,1010.19166666667
"PRB",-120.6291,35.6694,2004,6,7,67.985,44.2325,49.9654166666667,322.916666666667,15.3333333333333,NA,29.7929166666667,1008.15416666667
"PRB",-120.6291,35.6694,2004,6,8,57.56,42.66,59.7977777777778,322.222222222222,15.4444444444444,NA,29.8088888888889,1008.91111111111
"PRB",-120.6291,35.6694,2004,6,9,72.68,47.3,40.47,216.666666666667,12.3333333333333,NA,29.98,1014.76666666667
"PRB",-120.6291,35.6694,2004,6,10,61.8028571428571,47.4028571428571,64.5103571428571,284.4,8.17857142857143,NA,30.0432142857143,1016.7625
"PRB",-120.6291,35.6694,2004,6,11,64.6191304347826,44.3260869565217,57.4126086956522,294.761904761905,9.08695652173913,NA,29.9752173913043,1014.52173913043
"PRB",-120.6291,35.6694,2004,6,12,64.3496,41.5328,53.0624,292.916666666667,8.84,NA,29.964,1014.05
