"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"NSI",-119.4582,33.2398,1995,3,5,59.1125,59.1125,100,236.666666666667,14.7777777777778,NA,29.9355555555556,1013.75
"NSI",-119.4582,33.2398,1995,3,6,55.4,50.9675,85.38,301.25,18.875,NA,29.9375,1013.775
"NSI",-119.4582,33.2398,1995,3,7,57.6418181818182,50.1963636363636,76.4836363636364,133.636363636364,3.54545454545455,NA,30.0554545454545,1017.88181818182
"NSI",-119.4582,33.2398,1995,3,8,57.035,49.595,76.545,148.666666666667,3.66666666666667,NA,30.044,1017.40833333333
"NSI",-119.4582,33.2398,1995,3,9,59.1963636363636,53.0927272727273,80.4163636363636,125,5.1875,NA,29.968125,1014.9
"NSI",-119.4582,33.2398,1995,3,10,57.92,54.185,87.3525,167.5,11,NA,29.905,1012.675
"NSI",-119.4582,33.2398,1995,3,13,58.064,49.712,74.051,310,10.8,NA,30.206,1022.93
"NSI",-119.4582,33.2398,1995,3,14,62.7309090909091,47.8072727272727,60.7681818181818,296.363636363636,13.3636363636364,NA,30.1372727272727,1020.52727272727
"NSI",-119.4582,33.2398,1995,3,15,62.1909090909091,52.9290909090909,72.2145454545455,297.272727272727,17.7272727272727,NA,30.0218181818182,1016.65454545455
"NSI",-119.4582,33.2398,1995,3,16,59.7363636363636,53.8127272727273,81.0390909090909,305,10.1666666666667,NA,29.9233333333333,1013.39090909091
"NSI",-119.4582,33.2398,1995,3,17,59.108,53.6,82.563,157.692307692308,3.92307692307692,NA,29.9915384615385,1015.33
"NSI",-119.4582,33.2398,1995,3,20,60.72,51.66,73.0255555555556,314.444444444444,6.66666666666667,NA,29.9688888888889,1014.88888888889
"NSI",-119.4582,33.2398,1995,3,21,56.48,46.5636363636364,70.7281818181818,284.375,11,NA,29.914375,1013.26363636364
"NSI",-119.4582,33.2398,1995,3,22,56.2018181818182,41.9327272727273,59.2009090909091,137.5,5.41666666666667,NA,30.0616666666667,1017.95454545455
"NSI",-119.4582,33.2398,1995,3,23,52.8309090909091,43.0127272727273,70.3272727272727,276.666666666667,12.3888888888889,NA,29.9005555555556,1012.68181818182
"NSI",-119.4582,33.2398,1995,3,24,53.9,40.46,60.4166666666667,300,14.2222222222222,NA,30.03,1016.95555555556
"NSI",-119.4582,33.2398,1995,3,27,59.36,41.36,54.2677777777778,255.555555555556,3.66666666666667,NA,30.0444444444444,1017.47777777778
"NSI",-119.4582,33.2398,1995,3,28,63.23,41.432,46.364,275,3.6,NA,29.984,1015.37
"NSI",-119.4582,33.2398,1995,3,29,62.14,47.24,58.7922222222222,242.222222222222,4.88888888888889,NA,29.9744444444444,1015.04444444444
"NSI",-119.4582,33.2398,1995,3,30,64.25,37.28,37.8283333333333,87.5,6.33333333333333,NA,29.96,1014.59166666667
"NSI",-119.4582,33.2398,1995,3,31,64.9890909090909,43.9127272727273,49.0018181818182,251.818181818182,4,NA,30.0327272727273,1017.07272727273
"NSI",-119.4582,33.2398,1995,4,3,67.085,44.435,47.385,304.615384615385,6,NA,30.0146153846154,1016.76666666667
"NSI",-119.4582,33.2398,1995,4,4,57.2818181818182,51.2109090909091,80.5036363636364,283.5,9.85,NA,30.018,1016.46363636364
"NSI",-119.4582,33.2398,1995,4,5,55.526,49.946,81.784,289.166666666667,4.66666666666667,NA,29.9433333333333,1014.02
"NSI",-119.4582,33.2398,1995,4,6,56.3969230769231,48.6015384615385,75.5061538461539,304.736842105263,4.73684210526316,NA,29.9352631578947,1013.84615384615
"NSI",-119.4582,33.2398,1995,4,7,59.0771428571429,50.4885714285714,73.4285714285714,282.857142857143,7.14285714285714,NA,30.0142857142857,1016.47142857143
"NSI",-119.4582,33.2398,1995,4,8,56.516,46.112,68.224,296,21,NA,30.058,1017.92
"NSI",-119.4582,33.2398,1995,4,10,60.638,41.216,50.127,328.181818181818,8.81818181818182,NA,30.0054545454545,1016.23
"NSI",-119.4582,33.2398,1995,4,11,62.7,47.48,58.6455555555556,275.555555555556,2.88888888888889,NA,29.9744444444444,1015.04444444444
"NSI",-119.4582,33.2398,1995,4,12,58.9509090909091,50.6709090909091,74.0981818181818,241.818181818182,4.18181818181818,NA,30.0072727272727,1016.17272727273
"NSI",-119.4582,33.2398,1995,4,13,60.008,49.73,69.708,294.166666666667,12.4166666666667,NA,30.07,1018.22222222222
"NSI",-119.4582,33.2398,1995,4,14,54.4672727272727,41.8181818181818,62.3209090909091,304.545454545455,17.2727272727273,NA,30.0363636363636,1017.18181818182
"NSI",-119.4582,33.2398,1995,4,15,NA,NA,NA,330,20,NA,29.89,NA
"NSI",-119.4582,33.2398,1995,4,16,54.86,39.92,56.99,290,17,NA,29.89,1012
"NSI",-119.4582,33.2398,1995,4,17,55.8581818181818,43.6509090909091,62.576,306,14.9,NA,30.0809090909091,1018.7
"NSI",-119.4582,33.2398,1995,4,18,53.33,42.575,68.0916666666667,299.444444444444,17.4444444444444,NA,29.9072222222222,1012.8
"NSI",-119.4582,33.2398,1995,4,19,52.7163636363636,41.4909090909091,65.6872727272727,296.363636363636,23.5454545454545,NA,29.9445454545455,1014.02727272727
"NSI",-119.4582,33.2398,1995,4,20,55.67,45.59,69.105,299.285714285714,15.4285714285714,NA,30.0114285714286,1016.29166666667
"NSI",-119.4582,33.2398,1995,4,21,54.86,41.9,61.53,300,24,NA,29.97,1015
"NSI",-119.4582,33.2398,1995,4,24,69.6363636363636,44.3872727272727,41.1318181818182,310.909090909091,4.90909090909091,NA,29.9309090909091,1013.57272727273
"NSI",-119.4582,33.2398,1995,4,25,56.66,47.0709090909091,70.6372727272727,291.666666666667,15.25,NA,29.8983333333333,1012.58181818182
"NSI",-119.4582,33.2398,1995,4,26,58.1,49.4109090909091,73.5418181818182,320,5.27777777777778,NA,29.9044444444444,1012.64545454545
"NSI",-119.4582,33.2398,1995,4,27,59.6092307692308,50.54,72.2515384615385,291.538461538462,13.3076923076923,NA,29.9338461538462,1013.68461538462
"NSI",-119.4582,33.2398,1995,4,28,62.33,51.6457142857143,68.7242857142857,272.142857142857,11.2142857142857,NA,29.9907142857143,1015.60714285714
"NSI",-119.4582,33.2398,1995,5,1,62.906,55.13,76.375,276.875,6,NA,29.98125,1015.38
"NSI",-119.4582,33.2398,1995,5,2,59.8345454545455,48.8218181818182,67.6590909090909,293.636363636364,19.6363636363636,NA,29.9527272727273,1014.23636363636
"NSI",-119.4582,33.2398,1995,5,3,58.82,49.7381818181818,72.1518181818182,304.615384615385,12.7692307692308,NA,29.9392307692308,1013.86363636364
"NSI",-119.4582,33.2398,1995,5,4,57.6418181818182,44.6327272727273,62.1263636363636,298.333333333333,16.8333333333333,NA,29.9433333333333,1014.1
"NSI",-119.4582,33.2398,1995,5,8,58.6727272727273,45.0090909090909,61.4836363636364,293.636363636364,7.90909090909091,NA,30.0254545454545,1016.84545454545
"NSI",-119.4582,33.2398,1995,5,9,60.0963636363636,45.5490909090909,59.4690909090909,296.363636363636,12.8181818181818,NA,30.0845454545455,1018.70909090909
"NSI",-119.4582,33.2398,1995,5,10,57.8545454545455,49.8690909090909,75.1854545454545,301,14.15,NA,30.004,1016.17272727273
"NSI",-119.4582,33.2398,1995,5,11,58.5430769230769,47.5215384615385,67.0784615384615,303.846153846154,19.5384615384615,NA,29.9315384615385,1013.53846153846
"NSI",-119.4582,33.2398,1995,5,12,56.855,44.585,63.9041666666667,305,22.8333333333333,NA,29.8641666666667,1011.375
"NSI",-119.4582,33.2398,1995,5,15,58.64,51.3090909090909,76.98,164.117647058824,9.11764705882353,NA,29.9223529411765,1013.18181818182
"NSI",-119.4582,33.2398,1995,5,16,60.815,48.98,66.1825,270.714285714286,8.64285714285714,NA,29.8728571428571,1011.59166666667
"NSI",-119.4582,33.2398,1995,5,17,57.92,48.2818181818182,70.4336363636364,300,12.6666666666667,NA,29.9933333333333,1015.75454545455
"NSI",-119.4582,33.2398,1995,5,18,56.66,47.9814285714286,72.8057142857143,307.5,10.25,NA,30.00625,1016.09285714286
"NSI",-119.4582,33.2398,1995,5,19,63.92,51.92,66.3333333333333,292.5,7.25,NA,29.9575,1014.63333333333
"NSI",-119.4582,33.2398,1995,5,22,58.1654545454545,46.2854545454545,65.2472727272727,298.333333333333,14.75,NA,29.9825,1015.31818181818
"NSI",-119.4582,33.2398,1995,5,23,55.94,46.8909090909091,71.8327272727273,295.833333333333,12.3333333333333,NA,29.9683333333333,1014.90909090909
"NSI",-119.4582,33.2398,1995,5,24,55.0072727272727,48.3309090909091,78.2872727272727,290.769230769231,7.15384615384615,NA,29.9523076923077,1014.36363636364
"NSI",-119.4582,33.2398,1995,5,25,57.236,47.084,69.099,304.545454545455,13.8181818181818,NA,29.9445454545455,1014.07
"NSI",-119.4582,33.2398,1995,5,26,56.87,48.935,75.1541666666667,302.142857142857,12.5714285714286,NA,29.9771428571429,1015.15
"NSI",-119.4582,33.2398,1995,5,30,57.8181818181818,50.0836363636364,76.0827272727273,230.769230769231,5.08307692307692,NA,29.9861538461538,1015.06666666667
"NSI",-119.4582,33.2398,1995,5,31,58.28,51.5054545454545,79.0418181818182,122.352941176471,2.58823529411765,NA,29.9570588235294,1014.37272727273
"NSI",-119.4582,33.2398,1995,6,1,58.4109090909091,50.6872727272727,75.9536363636364,155.333333333333,3.4,NA,29.908,1012.88181818182
"NSI",-119.4582,33.2398,1995,6,2,60.44,47.39,62.05,305,18,NA,29.97,1014.9
"NSI",-119.4582,33.2398,1995,6,5,57.812,47.498,69.243,305,23.8333333333333,NA,29.9275,1013.34
"NSI",-119.4582,33.2398,1995,6,6,58.82,44.5672727272727,59.65,298.333333333333,20.6666666666667,NA,29.8525,1010.93636363636
"NSI",-119.4582,33.2398,1995,6,7,56.5690909090909,45,65.6590909090909,294.230769230769,17.8461538461538,NA,29.8261538461538,1010.1
"NSI",-119.4582,33.2398,1995,6,8,57.634,46.512,66.933,308.636363636364,7.63636363636364,NA,29.9590909090909,1014.86666666667
"NSI",-119.4582,33.2398,1995,6,9,56.66,46.7109090909091,69.7754545454546,301.666666666667,14.25,NA,30.0166666666667,1016.70909090909
"NSI",-119.4582,33.2398,1995,6,10,58.37,46.4,64.41,290,17.5,NA,30,1016
"NSI",-119.4582,33.2398,1995,6,12,65.51,50.84,59.6308333333333,305,8.66666666666667,NA,29.9191666666667,1013.175
"NSI",-119.4582,33.2398,1995,6,13,63.032,52.808,69.691,277.272727272727,6.1,NA,29.9336363636364,1013.57
"NSI",-119.4582,33.2398,1995,6,14,57.5436363636364,48.38,72.0009090909091,293.571428571429,10.8095238095238,NA,29.9419047619048,1014.1
"NSI",-119.4582,33.2398,1995,6,15,59.8345454545455,53.9109090909091,80.8672727272727,239.545454545455,10.6818181818182,NA,29.8640909090909,1011.16363636364
"NSI",-119.4582,33.2398,1995,6,16,58.5745454545455,49.1981818181818,71.2254545454545,268.333333333333,15,NA,29.8666666666667,1011.58181818182
"NSI",-119.4582,33.2398,1995,6,19,61.7163636363636,49.0345454545455,63.8327272727273,306.363636363636,12.5454545454545,NA,29.9318181818182,1013.58181818182
"NSI",-119.4582,33.2398,1995,6,20,63.23,51.044,65.189,315,8.1,NA,29.87,1011.53
"NSI",-119.4582,33.2398,1995,6,21,62.4338461538462,52.0769230769231,69.5615384615385,164.117647058824,6.05882352941176,NA,29.8805882352941,1012.23846153846
"NSI",-119.4582,33.2398,1995,6,22,61.2153846153846,52.2292307692308,72.8869230769231,157.647058823529,5.23529411764706,NA,29.9258823529412,1013.32307692308
"NSI",-119.4582,33.2398,1995,6,23,60.6363636363636,51.4563636363636,72.5709090909091,63.6363636363636,2.72727272727273,NA,29.9481818181818,1014.14545454545
"NSI",-119.4582,33.2398,1995,6,24,63.716,52.34,66.478,198.333333333333,2.66666666666667,NA,29.9016666666667,1012.51666666667
"NSI",-119.4582,33.2398,1995,6,25,NA,NA,NA,0,0,NA,29.78,NA
"NSI",-119.4582,33.2398,1995,6,26,61.4185714285714,53.5128571428571,75.7271428571429,150.25,3.952,NA,29.8265,1010.20769230769
"NSI",-119.4582,33.2398,1995,6,27,61.4,54.005,77.07,85.7894736842105,1.63157894736842,NA,29.9063157894737,1012.79166666667
"NSI",-119.4582,33.2398,1995,6,28,60.0145454545455,51.4072727272727,73.5109090909091,292.222222222222,4.38888888888889,NA,29.9358823529412,1013.69090909091
"NSI",-119.4582,33.2398,1995,6,29,61.26,50.72,68.66,311.818181818182,8,NA,29.9372727272727,1013.85555555556
"NSI",-119.4582,33.2398,1995,7,3,56.96,48.92,74.47,290,14.3333333333333,NA,29.9766666666667,1015.1
"NSI",-119.4582,33.2398,1995,7,5,62.285,54.2525,75.60875,124.166666666667,3.08333333333333,NA,29.9466666666667,1014
"NSI",-119.4582,33.2398,1995,7,6,60.8981818181818,53.1090909090909,76.1509090909091,124.615384615385,3.15384615384615,NA,29.9584615384615,1014.58181818182
"NSI",-119.4582,33.2398,1995,7,7,61.0290909090909,53.4690909090909,76.6790909090909,136.875,4.4375,NA,29.97,1014.88181818182
"NSI",-119.4582,33.2398,1995,7,8,63.23,53.132,70.467,180.333333333333,4.2,NA,29.9866666666667,1015.39
"NSI",-119.4582,33.2398,1995,7,9,66.92,53.96,63.08,350,5,NA,29.95,1014.1
"NSI",-119.4582,33.2398,1995,7,10,72.788,49.154,43.9144444444444,304.545454545455,14.4444444444444,NA,30.1966666666667,1014.06
"NSI",-119.4582,33.2398,1995,7,11,64.52,49.94,60.0758333333333,295,17.5,NA,29.9316666666667,1013.55833333333
"NSI",-119.4582,33.2398,1995,7,12,63.6472727272727,50.0490909090909,62.3081818181818,301.818181818182,18,NA,29.9281818181818,1013.53636363636
"NSI",-119.4582,33.2398,1995,7,13,67.9,54.98,64.6877777777778,206,4.2,NA,29.88,1011.93333333333
"NSI",-119.4582,33.2398,1995,7,14,73.895,54.41,50.7225,257.5,5,NA,29.875,1011.575
"NSI",-119.4582,33.2398,1995,7,17,68.6545454545455,55.7927272727273,65.1109090909091,139.090909090909,2.18181818181818,NA,29.9709090909091,1014.92727272727
"NSI",-119.4582,33.2398,1995,7,18,65.9092307692308,56.1338461538462,71.9784615384615,272.142857142857,7.92857142857143,NA,29.9321428571429,1013.6
"NSI",-119.4582,33.2398,1995,7,19,64.2338461538462,54.4446153846154,71.1153846153846,302.142857142857,9.5,NA,30,1015.86923076923
"NSI",-119.4582,33.2398,1995,7,20,64.2061538461539,55.7461538461538,75.8916666666667,297.5,15.125,NA,30.0317647058824,1016.88461538462
"NSI",-119.4582,33.2398,1995,7,21,63.1727272727273,55.8418181818182,77.6536363636364,299.090909090909,16.7272727272727,NA,30.0236363636364,1016.75454545455
"NSI",-119.4582,33.2398,1995,7,24,65.0381818181818,56.7254545454545,75.13,314.166666666667,10.6666666666667,NA,29.965,1014.67272727273
"NSI",-119.4582,33.2398,1995,7,25,62.7472727272727,56.2381818181818,79.8563636363636,293.928571428571,11.5,NA,29.8930769230769,1012.23
"NSI",-119.4582,33.2398,1995,7,26,63.6636363636364,55.6290909090909,76.6790909090909,302,10.3333333333333,NA,29.8633333333333,1011.36363636364
"NSI",-119.4582,33.2398,1995,7,27,63.1657142857143,56.3,80.0214285714286,298.181818181818,9.63636363636364,NA,29.8645454545455,1011.44285714286
"NSI",-119.4582,33.2398,1995,7,28,68.99,52.97,56.785,300,12,NA,29.84,1010.5
"NSI",-119.4582,33.2398,1995,7,31,67.8,59.2,74.6522222222222,158,7.5,NA,29.868,1011.41111111111
"NSI",-119.4582,33.2398,1995,8,1,67.2145454545455,57.8218181818182,73.9045454545455,288.333333333333,4.25,NA,29.8808333333333,1011.90909090909
"NSI",-119.4582,33.2398,1995,8,2,65.255,56.15,73.8125,278.75,10.125,NA,29.8626666666667,1011.19166666667
"NSI",-119.4582,33.2398,1995,8,3,62.57,55.745,79.18,296.875,13.75,NA,29.84625,1010.65
"NSI",-119.4582,33.2398,1995,8,4,62.222,56.12,81.543,305.833333333333,11.25,NA,29.8708333333333,1011.53
"NSI",-119.4582,33.2398,1995,8,7,65.1690909090909,55.3836363636364,72.0190909090909,289.285714285714,13.7142857142857,NA,29.7728571428571,1008.27272727273
"NSI",-119.4582,33.2398,1995,8,8,67.3945454545455,55.8254545454545,67.5118181818182,300,11,NA,29.7527272727273,1007.50909090909
"NSI",-119.4582,33.2398,1995,8,9,64.25,55.085,73.185,296.5,13.2,NA,29.723,1006.34166666667
"NSI",-119.4582,33.2398,1995,8,10,63.0707692307692,53.3230769230769,71.4838461538462,298.125,15.375,NA,29.7025,1005.97692307692
"NSI",-119.4582,33.2398,1995,8,11,66.6,53.58,63.6955555555556,295.555555555556,14.7777777777778,NA,29.7711111111111,1008.22222222222
"NSI",-119.4582,33.2398,1995,8,12,63.1890909090909,52.7163636363636,70,294.166666666667,14.25,NA,29.8541666666667,1010.98181818182
"NSI",-119.4582,33.2398,1995,8,13,64.12,54.38,72.09,307,7.3,NA,29.817,1009.8
"NSI",-119.4582,33.2398,1995,8,14,60.8163636363636,54.2545454545455,80.6563636363636,262.857142857143,4.85714285714286,NA,29.7935714285714,1008.82727272727
"NSI",-119.4582,33.2398,1995,8,15,61.5061538461538,53.7107692307692,76.5869230769231,222.352941176471,3.29411764705882,NA,29.8564705882353,1010.93076923077
"NSI",-119.4582,33.2398,1995,8,16,62.5672727272727,54.7127272727273,75.72,219.090909090909,2.72727272727273,NA,29.8872727272727,1012.1
"NSI",-119.4582,33.2398,1995,8,17,64.02,58.16,82.72,264.615384615385,3.33333333333333,NA,29.9125,1012.91111111111
"NSI",-119.4582,33.2398,1995,8,18,64.94,58.64,80.6272727272727,296,11.6,NA,29.8766666666667,1011.94545454545
"NSI",-119.4582,33.2398,1995,8,21,65.075,54.725,70.4725,289.166666666667,8.58333333333333,NA,29.9858333333333,1015.4
"NSI",-119.4582,33.2398,1995,8,22,65.92,54.6327272727273,68.46,291.818181818182,11.2763636363636,NA,29.9763636363636,1014.85
"NSI",-119.4582,33.2398,1995,8,23,65.015,53.675,67.7041666666667,262.5,6.08333333333333,NA,29.9508333333333,1014.225
"NSI",-119.4582,33.2398,1995,8,24,63.9254545454545,53.0272727272727,68.9590909090909,310.714285714286,6.5,NA,29.9128571428571,1012.89090909091
"NSI",-119.4582,33.2398,1995,8,25,61.97,56.39,82.575,295,8.5,NA,29.92,1013.05
"NSI",-119.4582,33.2398,1995,8,29,73.3018181818182,52.3727272727273,48.7881818181818,300.833333333333,10.8333333333333,NA,29.8816666666667,1012.03636363636
"NSI",-119.4582,33.2398,1995,8,30,71.132,52.952,53.983,303,12,NA,29.864,1011.37
"NSI",-119.4582,33.2398,1995,8,31,65.2672727272727,53.7309090909091,68.2672727272727,299.375,14.125,NA,29.84125,1010.74545454545
"NSI",-119.4582,33.2398,1995,9,1,66.0036363636364,53.3872727272727,64.9390909090909,298.181818181818,14.2727272727273,NA,29.8263636363636,1010
"NSI",-119.4582,33.2398,1995,9,5,71.9,53,52.6322222222222,270,3.11111111111111,NA,29.9144444444444,1013.04444444444
"NSI",-119.4582,33.2398,1995,9,6,74.8236363636364,58.46,60.4372727272727,160,4.16666666666667,NA,29.9558333333333,1014.52727272727
"NSI",-119.4582,33.2398,1995,9,7,75.9854545454545,52.7327272727273,45.6336363636364,205.454545454545,2.72727272727273,NA,29.92,1013.23636363636
"NSI",-119.4582,33.2398,1995,9,11,64.328,54.122,72.1344444444444,292.222222222222,10.6666666666667,NA,29.98,1015.21
"NSI",-119.4582,33.2398,1995,9,12,66.9425,54.635,65.27625,301,12.6,NA,29.961,1014.6
"NSI",-119.4582,33.2398,1995,9,13,66.8507692307692,52.6861538461539,61.4476923076923,296.923076923077,16.3846153846154,NA,29.8715384615385,1011.56923076923
"NSI",-119.4582,33.2398,1995,9,14,63.5276923076923,53.4476923076923,71.1961538461538,301.25,13,NA,29.816875,1009.60909090909
"NSI",-119.4582,33.2398,1995,9,15,62.9927272727273,54.8109090909091,76.1072727272727,300.666666666667,12,NA,29.7926666666667,1008.65454545455
"NSI",-119.4582,33.2398,1995,9,16,63.5490909090909,56.2509090909091,77.4881818181818,137.5,5.75,NA,29.9308333333333,1013.55454545455
"NSI",-119.4582,33.2398,1995,9,18,62.1090909090909,55.5309090909091,80.0072727272727,116.666666666667,2.2,NA,29.9,1012.78181818182
"NSI",-119.4582,33.2398,1995,9,19,63.2709090909091,55.4327272727273,76.6618181818182,96.4285714285714,2.21428571428571,NA,29.9257142857143,1013.38181818182
"NSI",-119.4582,33.2398,1995,9,20,61.6228571428571,53.3428571428571,75.67,260,3.4,NA,29.965,1014.57142857143
"NSI",-119.4582,33.2398,1995,9,21,59.54,54.4509090909091,83.6109090909091,294.666666666667,8.66666666666667,NA,29.9266666666667,1013.36363636364
"NSI",-119.4582,33.2398,1995,9,22,58.94,53.72,82.8366666666667,296.25,10.875,NA,29.89625,1012.23333333333
"NSI",-119.4582,33.2398,1995,9,25,64.9236363636364,57.2654545454545,77.0718181818182,299.333333333333,8.2,NA,29.8706666666667,1011.51818181818
"NSI",-119.4582,33.2398,1995,9,26,62.0927272727273,55.4981818181818,79.2454545454545,327.692307692308,7.15384615384615,NA,29.8253846153846,1010.05454545455
"NSI",-119.4582,33.2398,1995,9,27,65.9218181818182,54.7127272727273,68.1636363636364,68.8461538461538,2.76923076923077,NA,29.9053846153846,1012.81818181818
"NSI",-119.4582,33.2398,1995,9,28,64.04,55.112,73.573,308.333333333333,10.25,NA,29.9675,1015.15
"NSI",-119.4582,33.2398,1995,9,29,63.9254545454545,53.8290909090909,70.398,309.090909090909,13.8181818181818,NA,29.955,1014.38181818182
"NSI",-119.4582,33.2398,1995,9,30,61.16,53.924,77.188,303.333333333333,11.3333333333333,NA,29.9016666666667,1012.66
"NSI",-119.4582,33.2398,1995,10,2,76.5581818181818,51.5381818181818,42.2481818181818,110.909090909091,2.54545454545455,NA,29.8854545454545,1012.14545454545
"NSI",-119.4582,33.2398,1995,10,3,84.812,40.316,21.459,240.909090909091,3.1,NA,29.837,1010.35
"NSI",-119.4582,33.2398,1995,10,4,66.1018181818182,59.6709090909091,80.7463636363636,183.75,2.3125,NA,29.74375,1007.31818181818
"NSI",-119.4582,33.2398,1995,10,5,65.336,57.182,75.3,125,10.25,NA,29.86,1011.24
"NSI",-119.4582,33.2398,1995,10,6,65.9,52.94,62.9866666666667,114,4.6,NA,29.912,1012.96666666667
"NSI",-119.4582,33.2398,1995,10,10,63.698,54.59,73.054,226.363636363636,3.18181818181818,NA,29.9963636363636,1015.77
"NSI",-119.4582,33.2398,1995,10,11,60.2763636363636,52.4709090909091,75.8372727272727,188.333333333333,2.83333333333333,NA,29.975,1015.15454545455
"NSI",-119.4582,33.2398,1995,10,12,63.2054545454545,52.1763636363636,67.6754545454545,132.5,4.66666666666667,NA,29.9316666666667,1013.53636363636
"NSI",-119.4582,33.2398,1995,10,13,61.2909090909091,55.4818181818182,81.8727272727273,178.333333333333,5.61111111111111,NA,29.92,1013.24545454545
"NSI",-119.4582,33.2398,1995,10,14,64.64,54.92,71.84,253.333333333333,5.66666666666667,NA,29.9933333333333,1015.8
"NSI",-119.4582,33.2398,1995,10,15,66.92,53.3,62.8133333333333,282.5,9,NA,30.0925,1018.86666666667
"NSI",-119.4582,33.2398,1995,10,16,62.226,54.108,75.088,303.461538461538,15.6153846153846,NA,30,1016.08888888889
"NSI",-119.4582,33.2398,1995,10,17,63.6636363636364,54.9745454545455,74.4627272727273,132.142857142857,3.21428571428571,NA,29.91,1012.87272727273
"NSI",-119.4582,33.2398,1995,10,18,59.69,55.4,85.935,164.375,4.3125,NA,29.920625,1013.26666666667
"NSI",-119.4582,33.2398,1995,10,19,62.5283333333333,52.9866666666667,71.3883333333333,192.307692307692,2.77230769230769,NA,30.0607692307692,1017.93636363636
"NSI",-119.4582,33.2398,1995,10,20,63.41,52.88,68.525,306.666666666667,6,NA,30.14,1021.65
"NSI",-119.4582,33.2398,1995,10,21,60.116,52.88,77.024,278,8.6,NA,29.998,1015.92
"NSI",-119.4582,33.2398,1995,10,22,62.195,52.88,71.9225,45,1,NA,29.8775,1011.775
"NSI",-119.4582,33.2398,1995,10,23,65.1036363636364,51.3909090909091,64.6954545454545,63.0769230769231,0.923076923076923,NA,29.9815384615385,1015.27272727273
"NSI",-119.4582,33.2398,1995,10,24,67.46,42.6690909090909,41.5209090909091,72.7272727272727,1.36363636363636,NA,30.04,1017.27272727273
"NSI",-119.4582,33.2398,1995,10,25,62.42,53.51,73.677,303,9.4,NA,30.058,1017.86
"NSI",-119.4582,33.2398,1995,10,26,64.94,53.4527272727273,68.5027272727273,259.166666666667,2.41666666666667,NA,29.9791666666667,1015.21818181818
"NSI",-119.4582,33.2398,1995,10,27,65.93,55.004,68.904,146.818181818182,2.63636363636364,NA,29.8554545454545,1011.12
"NSI",-119.4582,33.2398,1995,10,29,59,53.96,83.34,280,2,NA,29.86,1011
"NSI",-119.4582,33.2398,1995,10,30,61.6,50.4,66.8811111111111,194,2.4,NA,29.918,1013.2
"NSI",-119.4582,33.2398,1995,10,31,61.2090909090909,49.9672727272727,66.7409090909091,242.727272727273,4.45454545454545,NA,29.9290909090909,1013.53636363636
"NSI",-119.4582,33.2398,1995,11,1,60.548,54.698,81.244,96.6666666666667,5.04761904761905,NA,29.9242857142857,1013.43
"NSI",-119.4582,33.2398,1995,11,2,59.81,54.05,81.584,219.166666666667,3.91666666666667,NA,30.0308333333333,1016.9
"NSI",-119.4582,33.2398,1995,11,3,59.45,51.44,74.8,285,8.5,NA,29.995,1015.75
"NSI",-119.4582,33.2398,1995,11,4,56.156,50.936,82.846,260,2.4,NA,29.96,1014.56
"NSI",-119.4582,33.2398,1995,11,5,60.476,54.716,82.512,240,3.33333333333333,NA,30.0044444444444,1016.02
"NSI",-119.4582,33.2398,1995,11,6,59.918,52.538,76.886,307.692307692308,12,NA,30.0753846153846,1018.19
"NSI",-119.4582,33.2398,1995,11,7,60.68,52.68,75.9511111111111,120.833333333333,3.5,NA,30.1425,1020.58888888889
"NSI",-119.4582,33.2398,1995,11,8,64.4981818181818,52.5363636363636,65.8627272727273,183.636363636364,2.36363636363636,NA,30.0954545454545,1019.18181818182
"NSI",-119.4582,33.2398,1995,11,9,60.62,53.312,77.592,298.125,7.0625,NA,29.9475,1014.25
"NSI",-119.4582,33.2398,1995,11,10,60.215,53.87,79.615,315,10.375,NA,29.9725,1014.475
"NSI",-119.4582,33.2398,1995,11,12,61.61,53.42,75.2875,242,3.4,NA,30.164,1021.375
"NSI",-119.4582,33.2398,1995,11,13,60.422,53.114,77.481,119.090909090909,3.27272727272727,NA,30.0972727272727,1019.11
"NSI",-119.4582,33.2398,1995,11,14,57.4618181818182,52.3563636363636,83.19,291.25,6.875,NA,30.04,1017.08181818182
"NSI",-119.4582,33.2398,1995,11,15,59.4745454545455,53.8290909090909,81.8363636363636,299.047619047619,7.28571428571429,NA,29.977619047619,1014.92727272727
"NSI",-119.4582,33.2398,1995,11,16,59.5727272727273,53.8454545454545,81.49,332.222222222222,5.16666666666667,NA,30.0605555555556,1017.89090909091
"NSI",-119.4582,33.2398,1995,11,17,59.7875,51.98,75.45125,217.777777777778,3.88888888888889,NA,30.1266666666667,1020.05
"NSI",-119.4582,33.2398,1995,11,18,60.6714285714286,53.9085714285714,78.8771428571429,312,4.2,NA,30.074,1018.27142857143
"NSI",-119.4582,33.2398,1995,11,19,58.94,52.28,79.0183333333333,312.857142857143,2,NA,30.0028571428571,1015.9
"NSI",-119.4582,33.2398,1995,11,20,55.58,49.964,81.555,157.857142857143,4.92857142857143,NA,30.0621428571429,1018.01
"NSI",-119.4582,33.2398,1995,11,21,60.3090909090909,48.8218181818182,66.1927272727273,259.230769230769,4.84615384615385,NA,30.1215384615385,1019.93636363636
