"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"SBP",-120.6441,35.2381,1999,8,3,63.635,54.17,74.67125,211.666666666667,8.45833333333333,NA,30.0366666666667,1017.01818181818
"SBP",-120.6441,35.2381,1999,8,4,57.776,53.4065,87.51,146.818181818182,4.31111111111111,NA,29.9991111111111,1015.57391304348
"SBP",-120.6441,35.2381,1999,8,5,60.6820689655172,53.4075862068966,77.8003448275862,175.185185185185,5.89655172413793,NA,29.9551724137931,1014.2
"SBP",-120.6441,35.2381,1999,8,6,59.448,55.544,87.6353333333333,203.181818181818,4.71111111111111,0.01,29.9704444444444,1014.93333333333
"SBP",-120.6441,35.2381,1999,8,7,59.8290909090909,52.4054545454545,77.8427272727273,188.125,5.21212121212121,NA,30.0321212121212,1016.87083333333
"SBP",-120.6441,35.2381,1999,8,8,63.0307142857143,53.6128571428571,72.2975,290,8.92857142857143,NA,30.0514285714286,1017.44583333333
"SBP",-120.6441,35.2381,1999,8,9,61.7158823529412,54.0129411764706,76.9273529411765,280.882352941176,7.88235294117647,NA,29.9635294117647,1014.35416666667
"SBP",-120.6441,35.2381,1999,8,10,61.3127272727273,54.0090909090909,77.7981818181818,240,6.12121212121212,NA,29.920303030303,1013.075
"SBP",-120.6441,35.2381,1999,8,11,62.804,54.236,75.063,263.214285714286,7.86666666666667,NA,30.018,1016.3
"SBP",-120.6441,35.2381,1999,8,12,61.1884210526316,55.6889473684211,84.3265789473684,273.157894736842,7.44736842105263,NA,30.0402631578947,1016.82083333333
"SBP",-120.6441,35.2381,1999,8,13,64.8926315789474,52.8515789473684,67.8352631578947,236.315789473684,10.2105263157895,NA,29.9831578947368,1015.16842105263
"SBP",-120.6441,35.2381,1999,8,14,58.3295,52.637,84.6405,137.948717948718,4.75,NA,29.91375,1012.925
"SBP",-120.6441,35.2381,1999,8,15,55.9347058823529,50.0211764705882,82.7876470588235,162,5.85294117647059,NA,29.9723529411765,1014.64583333333
"SBP",-120.6441,35.2381,1999,8,16,60.9866666666667,52.96,76.922962962963,258,6.74074074074074,NA,30.0603703703704,1017.725
"SBP",-120.6441,35.2381,1999,8,17,60.26,53.462,80.1363333333333,295.51724137931,7.1,NA,30.086,1018.60416666667
"SBP",-120.6441,35.2381,1999,8,18,60.7208,52.3472,75.4844,306.086956521739,9.64,NA,30.022,1016.45416666667
"SBP",-120.6441,35.2381,1999,8,19,57.56,51.0636363636364,81.6560606060606,155.757575757576,4.81818181818182,NA,29.9312121212121,1013.54583333333
"SBP",-120.6441,35.2381,1999,8,20,57.7945454545455,51.6309090909091,83.0384848484848,142.333333333333,4,0.01,29.9493939393939,1013.9
"SBP",-120.6441,35.2381,1999,8,21,57.0335,52.8035,88.093,141.025641025641,3.525,NA,29.95725,1014.12916666667
"SBP",-120.6441,35.2381,1999,8,22,59.372,52.352,80.5776666666667,133.333333333333,3.96666666666667,NA,29.8283333333333,1009.97083333333
"SBP",-120.6441,35.2381,1999,8,23,58.3822727272727,54.0172727272727,88.1334090909091,116.428571428571,2.81818181818182,NA,29.8677272727273,1011.07916666667
"SBP",-120.6441,35.2381,1999,8,24,55.5408695652174,51.8352173913043,89.7732608695652,179.047619047619,3.67391304347826,NA,29.8782608695652,1011.5
"SBP",-120.6441,35.2381,1999,8,25,57.5556097560976,52.6473170731707,86.7063414634146,247.435897435897,5.39024390243902,NA,29.8612195121951,1010.87916666667
"SBP",-120.6441,35.2381,1999,8,26,62.1896,54.2696,77.4852,201.363636363636,4.96,NA,29.8096,1009.2
"SBP",-120.6441,35.2381,1999,8,27,59.585,54.9995,86.94525,184.358974358974,3.8,NA,29.86025,1010.82916666667
"SBP",-120.6441,35.2381,1999,8,28,60.1509090909091,54.62,84.3354545454545,292.5,8.36363636363636,NA,29.9212121212121,1012.94583333333
"SBP",-120.6441,35.2381,1999,8,29,59.252,54.6542857142857,87.0231428571429,135.161290322581,4.17142857142857,NA,29.9042857142857,1012.375
"SBP",-120.6441,35.2381,1999,8,30,59.5866666666667,53.3533333333333,82.827037037037,216,7.88888888888889,NA,29.9481481481481,1013.91666666667
"SBP",-120.6441,35.2381,1999,8,31,67.64,45.4921739130435,47.5395652173913,306.190476190476,12.7391304347826,NA,29.9295652173913,1013.24782608696
"SBP",-120.6441,35.2381,1999,9,1,56.804,47.7752,73.874,142.5,6.2,NA,29.8768,1011.57916666667
"SBP",-120.6441,35.2381,1999,9,2,58.6823529411765,50.0794117647059,74.9026470588235,140,5.61764705882353,NA,29.8947058823529,1012.27916666667
"SBP",-120.6441,35.2381,1999,9,3,59.3848275862069,52.5572413793103,79.4575862068966,258.928571428571,6.68965517241379,NA,29.9175862068966,1012.8375
"SBP",-120.6441,35.2381,1999,9,4,59.9207692307692,52.8938461538462,78.7723076923077,163.181818181818,3.76923076923077,NA,29.8873076923077,1011.97391304348
"SBP",-120.6441,35.2381,1999,9,5,58.1979310344828,53.7503448275862,86.7467857142857,149.583333333333,3.5,NA,29.8827586206897,1011.72380952381
"SBP",-120.6441,35.2381,1999,9,6,58.994,54.344,85.776,155.862068965517,4.1,NA,29.8866666666667,1011.78260869565
"SBP",-120.6441,35.2381,1999,9,7,59.4357894736842,55.6178947368421,88.6431578947368,127.142857142857,3.47368421052632,NA,29.9047368421053,1012.25833333333
"SBP",-120.6441,35.2381,1999,9,8,57.62,53.5353846153846,88.4205128205128,137.352941176471,2.66666666666667,NA,29.9064102564103,1012.6125
"SBP",-120.6441,35.2381,1999,9,9,59.8825806451613,53.4896774193548,81.1925806451613,202,5.70967741935484,NA,29.9012903225806,1012.44166666667
"SBP",-120.6441,35.2381,1999,9,10,62.22,52.5066666666667,71.9137037037037,289.583333333333,8,NA,29.8948148148148,1012.12083333333
"SBP",-120.6441,35.2381,1999,9,11,59,51.0944,76.8412,187.916666666667,5.96,NA,29.8952,1012.04545454545
"SBP",-120.6441,35.2381,1999,9,12,60.7181818181818,53.8863636363636,79.5227272727273,282.5,6.86363636363636,NA,29.9177272727273,1012.885
"SBP",-120.6441,35.2381,1999,9,13,59.99,53.6623076923077,80.9661538461538,300.4,9.26923076923077,NA,29.9915384615385,1015.43333333333
"SBP",-120.6441,35.2381,1999,9,14,60.7228571428571,54.635,81.5289285714286,312.5,10.3928571428571,NA,29.9239285714286,1013.04583333333
"SBP",-120.6441,35.2381,1999,9,15,59.855,54.888125,84.9328125,263.928571428571,6.03125,NA,29.8271875,1009.88
"SBP",-120.6441,35.2381,1999,9,16,59.072,54.848,86.89,183.6,4.1,NA,29.853,1010.90416666667
"SBP",-120.6441,35.2381,1999,9,17,59.8666666666667,53.62,80.9466666666667,196.666666666667,5.07407407407407,NA,29.8925925925926,1012.08333333333
"SBP",-120.6441,35.2381,1999,9,18,57.8096774193548,53.9193548387097,87.2367741935484,154.48275862069,3.90322580645161,NA,29.8729032258064,1011.45
"SBP",-120.6441,35.2381,1999,9,19,60.09125,54.01625,81.346875,119.333333333333,2.375,NA,29.88875,1011.87916666667
"SBP",-120.6441,35.2381,1999,9,20,58.28,49.7075,75.6554166666667,148.695652173913,4.70833333333333,NA,29.9475,1014.03333333333
"SBP",-120.6441,35.2381,1999,9,21,55.79375,52.154375,89.0196875,132.666666666667,3.96875,NA,29.9784375,1015.00833333333
"SBP",-120.6441,35.2381,1999,9,22,61.7547826086956,56.8595652173913,86.1932608695652,266.086956521739,8.73913043478261,0.0833333333333333,29.9271739130435,1013.04583333333
"SBP",-120.6441,35.2381,1999,9,23,64.787,59.657,85.07,153.333333333333,5.35,NA,29.926,1013.10666666667
"SBP",-120.6441,35.2381,1999,9,24,61.25,57.3928571428571,88.0375,205.185185185185,5.14285714285714,NA,29.9664285714286,1014.61739130435
"SBP",-120.6441,35.2381,1999,9,25,59.1575,55.8635,90.3235,167.837837837838,3.7,NA,30.017,1016.22916666667
"SBP",-120.6441,35.2381,1999,9,26,58.37,55.6168181818182,92.3306818181818,119.52380952381,2.70454545454545,NA,29.9215909090909,1012.76666666667
"SBP",-120.6441,35.2381,1999,9,27,57.384,54.692,92.2657777777778,103.75,3,0.01,29.8384444444444,1010.09166666667
"SBP",-120.6441,35.2381,1999,9,28,58.0604878048781,54.570243902439,90.2834146341463,68.6842105263158,2.14634146341463,0.01,29.879512195122,1011.725
"SBP",-120.6441,35.2381,1999,9,29,63.4754545454545,52.0781818181818,73.0486363636364,144.761904761905,3.63636363636364,NA,29.9604545454545,1014.43181818182
"SBP",-120.6441,35.2381,1999,9,30,65.915,52.31,69.60875,149.166666666667,4.125,NA,29.91375,1012.75833333333
"SBP",-120.6441,35.2381,1999,10,1,57.4170588235294,52.9435294117647,88.1964705882353,139.69696969697,3.17647058823529,0.01,29.8764705882353,1011.4
"SBP",-120.6441,35.2381,1999,10,2,54.8735,51.809,90.85025,96.9444444444444,2.225,NA,29.881,1011.74166666667
"SBP",-120.6441,35.2381,1999,10,3,58.7092307692308,41.1523076923077,58.4096153846154,179.130434782609,4.5,NA,29.9907692307692,1015.50416666667
"SBP",-120.6441,35.2381,1999,10,4,59.2269565217391,22.3269565217391,25.1108695652174,313.333333333333,8.74074074074074,NA,30.0611111111111,1017.8
"SBP",-120.6441,35.2381,1999,10,5,57.9936363636364,16.9863636363636,20.2890909090909,161.818181818182,6.31818181818182,NA,30.0181818181818,1016.40909090909
"SBP",-120.6441,35.2381,1999,10,6,64.0890909090909,44.555,48.835,267.272727272727,11.0909090909091,NA,29.9809090909091,1015.65
"SBP",-120.6441,35.2381,1999,10,7,64.85,48.1792307692308,60.7923076923077,239.583333333333,10.7307692307692,NA,29.9876923076923,1015.55555555556
"SBP",-120.6441,35.2381,1999,10,8,67.31,42.1625,47.48875,150.434782608696,6.08333333333333,NA,29.9454166666667,1013.77916666667
"SBP",-120.6441,35.2381,1999,10,9,80,39.068,26.7766666666667,168.461538461538,5.33333333333333,NA,29.892,1011.92
"SBP",-120.6441,35.2381,1999,10,10,67.5909090909091,43.3727272727273,46.0554545454545,99.0476190476191,3.04545454545455,NA,29.8909090909091,1011.89545454545
"SBP",-120.6441,35.2381,1999,10,11,60.9735714285714,46.04,63.1278571428571,167.777777777778,4.39285714285714,NA,29.9628571428571,1014.12083333333
"SBP",-120.6441,35.2381,1999,10,12,57.9636363636364,52.04,84.6478787878788,163.4375,4.03030303030303,0.01,30.0121212121212,1016.225
"SBP",-120.6441,35.2381,1999,10,13,55.4855,51.5345,89.83175,174.705882352941,3.7,NA,30.03525,1016.68
"SBP",-120.6441,35.2381,1999,10,14,57.6553333333333,53.7966666666667,87.677,203.148148148148,5.168,NA,29.953,1014.29047619048
"SBP",-120.6441,35.2381,1999,10,15,57.5728571428571,54.6028571428571,90.84,160,3.71428571428571,NA,29.8421428571429,1010.54444444444
"SBP",-120.6441,35.2381,1999,10,16,58.4,53.0942857142857,84.2371428571429,85,2.66666666666667,NA,29.9261904761905,1013.33333333333
"SBP",-120.6441,35.2381,1999,10,17,53.78,49.4046153846154,89.5153846153846,101.923076923077,2.76923076923077,NA,30.1161538461538,1019.46666666667
"SBP",-120.6441,35.2381,1999,10,18,58.80875,41.68625,57.84375,128.125,4.25,NA,30.075625,1018.375
"SBP",-120.6441,35.2381,1999,10,19,56.42,48.9575,81.9154166666667,107.391304347826,2.75,0.01,30.0666666666667,1017.96111111111
"SBP",-120.6441,35.2381,1999,10,20,58.388,46.268,71.448,136.666666666667,3.33333333333333,NA,30.0766666666667,1018.42
"SBP",-120.6441,35.2381,1999,10,21,61.7094736842105,40.1568421052632,52.5821052631579,128.333333333333,2.89473684210526,NA,30.0557894736842,1017.62105263158
"SBP",-120.6441,35.2381,1999,10,22,56.705,50.279,82.4955,132,3.5,NA,30.05,1017.27647058824
"SBP",-120.6441,35.2381,1999,10,23,56.3825,51.6125,85.2429166666667,250,6.04166666666667,NA,30.0554166666667,1017.60555555556
"SBP",-120.6441,35.2381,1999,10,24,56.04125,48.97625,80.955625,156,4.75,0.01,30.093125,1018.87692307692
"SBP",-120.6441,35.2381,1999,10,25,54.8884210526316,50.6205263157895,87.6794736842105,121.428571428571,2.89473684210526,0.01,30.1271052631579,1019.89583333333
"SBP",-120.6441,35.2381,1999,10,26,54.0472727272727,50.7690909090909,89.6884848484848,120.344827586207,3.39393939393939,NA,30.1087878787879,1019.43333333333
"SBP",-120.6441,35.2381,1999,10,27,55.878125,51.175625,85.36375,136.129032258065,3.4375,NA,30.0984375,1019.18333333333
"SBP",-120.6441,35.2381,1999,10,28,60.1618181818182,55.5036363636364,85.5266666666667,150.625,5.51515151515152,NA,30.1448484848485,1020.55416666667
"SBP",-120.6441,35.2381,1999,10,29,64.955,43.265,48.7170833333333,189.375,6.91666666666667,NA,30.1204166666667,1019.79583333333
"SBP",-120.6441,35.2381,1999,10,30,62.7971428571429,35.0085714285714,41.5166666666667,113.5,4.28571428571429,NA,30.1109523809524,1019.48095238095
"SBP",-120.6441,35.2381,1999,10,31,69.9963636363636,30.2818181818182,26.5318181818182,124,4.09090909090909,NA,30.1163636363636,1019.7
"SBP",-120.6441,35.2381,1999,11,1,69.6982608695652,34.7547826086956,29.8352173913043,130.5,3.95652173913043,NA,30.0339130434783,1016.74782608696
"SBP",-120.6441,35.2381,1999,11,2,56.0104347826087,41.6104347826087,59.7673913043478,125.5,4.04347826086957,NA,30.0865217391304,1018.62727272727
"SBP",-120.6441,35.2381,1999,11,3,57.1066666666667,49.7866666666667,77.6396296296296,310.37037037037,9.33333333333333,NA,30.1155555555556,1019.62916666667
"SBP",-120.6441,35.2381,1999,11,4,52.0740909090909,48.0363636363636,88.45,107.75,3.34090909090909,NA,29.9986363636364,1015.68333333333
"SBP",-120.6441,35.2381,1999,11,5,55.4875675675676,51.26,86.8267567567568,136.571428571429,3.43243243243243,NA,30.0427027027027,1017.49583333333
"SBP",-120.6441,35.2381,1999,11,6,60.305,51.3435714285714,72.9639285714286,99.6153846153846,2.75,NA,30.1017857142857,1019.1
"SBP",-120.6441,35.2381,1999,11,7,60.4904,49.5608,68.0888,127.2,8.32,NA,30.0588,1017.7875
"SBP",-120.6441,35.2381,1999,11,8,56.8358139534884,53.0976744186047,88.6779069767442,182.19512195122,5.30232558139535,0.187894736842105,30.0913953488372,1019.09565217391
"SBP",-120.6441,35.2381,1999,11,9,55.46,48.71,81.01625,144.782608695652,4.58333333333333,0.01,30.10375,1019.35
"SBP",-120.6441,35.2381,1999,11,10,53.0024,45.5864,78.6988,166.4,4.8,NA,30.0808,1018.5375
"SBP",-120.6441,35.2381,1999,11,11,46.110243902439,45.3068292682927,97.1568292682927,58.2926829268293,1.36585365853659,0.01,30.0743902439024,1018.29411764706
"SBP",-120.6441,35.2381,1999,11,12,58.7230769230769,51.11,79.6516666666667,220.833333333333,4.38461538461539,NA,30.0707692307692,1016.5
"SBP",-120.6441,35.2381,1999,11,13,49.1126315789474,47.6631578947368,95.2968421052632,86.0714285714286,2.03508771929825,0.01,30.0554385964912,1017.6125
"SBP",-120.6441,35.2381,1999,11,14,53.6757894736842,51.0768421052632,91.5087719298246,76.1818181818182,2.75438596491228,0.01,30.0761403508772,1018.22916666667
"SBP",-120.6441,35.2381,1999,11,15,59.8187096774194,54.0064516129032,82.2209677419355,95.5172413793103,3.2258064516129,NA,30.1241935483871,1020.01666666667
"SBP",-120.6441,35.2381,1999,11,16,58.4818181818182,53.9272727272727,85.2760606060606,80.9090909090909,2.42424242424242,NA,30.0509090909091,1017.6
"SBP",-120.6441,35.2381,1999,11,17,56.6348837209302,51.2055813953488,84.3844186046512,197.906976744186,5.58139534883721,0.05,30.0258139534884,1017.09166666667
"SBP",-120.6441,35.2381,1999,11,18,53.9031578947368,43.5768421052632,70.6910526315789,153.529411764706,3.78947368421053,NA,30.0557894736842,1017.75789473684
"SBP",-120.6441,35.2381,1999,11,19,51.3968,45.5504,81.8888,108,5.2,0.0133333333333333,30.1636,1021.365
"SBP",-120.6441,35.2381,1999,11,20,56.648,54.536,93.3993333333333,98.8888888888889,2.86666666666667,0.0426666666666667,30.2153333333333,1023.01052631579
"SBP",-120.6441,35.2381,1999,11,21,55.0571428571429,45.3714285714286,71.8514285714286,297.619047619048,8.90476190476191,NA,30.1547619047619,1021.03684210526
"SBP",-120.6441,35.2381,1999,11,22,55.094,31.001,42.8165,294,9.5,NA,30.196,1022.47
"SBP",-120.6441,35.2381,1999,11,23,47.18,32.51,58.6505555555556,135,4.05555555555556,NA,30.255,1024.62777777778
"SBP",-120.6441,35.2381,1999,11,24,53.8329411764706,33.8847058823529,49.3917647058824,95.7142857142857,3.11764705882353,NA,30.3288235294118,1027.03529411765
"SBP",-120.6441,35.2381,1999,11,25,60.0472727272727,32.8836363636364,37.9913636363636,106,7.77272727272727,NA,30.2931818181818,1025.71363636364
"SBP",-120.6441,35.2381,1999,11,26,58.7339130434783,39.9121739130435,51.9308695652174,167.272727272727,5.04347826086957,NA,30.054347826087,1017.59565217391
"SBP",-120.6441,35.2381,1999,11,27,54.7775,44.2025,71.1995833333333,109.545454545455,3.70833333333333,NA,29.9958333333333,1015.65833333333
"SBP",-120.6441,35.2381,1999,11,28,49.6316279069767,47.1953488372093,92.2658139534884,116.190476190476,3.76744186046512,0.01,30.1406976744186,1020.49166666667
"SBP",-120.6441,35.2381,1999,11,29,55.9051612903226,50.0929032258065,81.5709677419355,84.1379310344828,2.74193548387097,NA,30.2035483870968,1022.60869565217
"SBP",-120.6441,35.2381,1999,11,30,54.68,50.23625,85.24375,184.0625,5.65625,NA,30.2396875,1023.87916666667
"SBP",-120.6441,35.2381,1999,12,1,52.7504,42.0872,70.2032,236.4,7.6,NA,30.24,1024.00416666667
"SBP",-120.6441,35.2381,1999,12,2,55.0625,37.46,52.26625,240,8,NA,30.2191666666667,1023.30833333333
"SBP",-120.6441,35.2381,1999,12,3,54.5391304347826,34.8408695652174,53.0430434782609,286.111111111111,8.56521739130435,NA,30.1739130434783,1021.76956521739
"SBP",-120.6441,35.2381,1999,12,4,49.325,28.4525,49.3845833333333,108.181818181818,3.83333333333333,NA,30.17875,1021.98333333333
"SBP",-120.6441,35.2381,1999,12,5,47.24,30.32,55.7991666666667,124.166666666667,3.66666666666667,NA,30.2383333333333,1024.0625
"SBP",-120.6441,35.2381,1999,12,6,49.6925,34.2875,62.8620833333333,172.173913043478,5.75,NA,30.1833333333333,1022.1875
"SBP",-120.6441,35.2381,1999,12,7,55.31,39.56,56.3045833333333,274.782608695652,8.83333333333333,NA,30.16375,1021.3625
"SBP",-120.6441,35.2381,1999,12,8,52.6775,33.29,52.4975,258.181818181818,6.91666666666667,NA,30.2020833333333,1022.75416666667
"SBP",-120.6441,35.2381,1999,12,9,44.0975,34.625,70.8479166666667,141.25,3.70833333333333,0.0266666666666667,30.2225,1023.62608695652
"SBP",-120.6441,35.2381,1999,12,10,46.4058064516129,39.0606451612903,76.9358064516129,220.333333333333,5.45161290322581,NA,30.1396774193548,1020.85416666667
"SBP",-120.6441,35.2381,1999,12,11,46.3025,33.68,65.655,154.166666666667,4.25,NA,30.2004166666667,1022.79166666667
"SBP",-120.6441,35.2381,1999,12,12,49.0325,33.545,58.5716666666667,167.916666666667,4.45833333333333,NA,30.2120833333333,1023.09583333333
"SBP",-120.6441,35.2381,1999,12,13,48.1131034482759,41.0310344827586,77.7310344827586,161.034482758621,4.62068965517241,NA,30.2148275862069,1023.19583333333
"SBP",-120.6441,35.2381,1999,12,14,53.285,28.37,39.5079166666667,228.181818181818,7.625,NA,30.2379166666667,1023.925
"SBP",-120.6441,35.2381,1999,12,15,56.3288,25.9664,32.3444,212.727272727273,5.8,NA,30.2976,1025.8875
"SBP",-120.6441,35.2381,1999,12,16,53.675,29.7425,42.1941666666667,150.47619047619,4.95833333333333,NA,30.2183333333333,1023.22083333333
"SBP",-120.6441,35.2381,1999,12,17,55.3925,29.63,41.7291666666667,140.869565217391,3.91666666666667,NA,30.1295833333333,1020.25
"SBP",-120.6441,35.2381,1999,12,18,61.6925,35.6375,39.5408333333333,248.636363636364,9.04166666666667,NA,30.1466666666667,1020.70869565217
"SBP",-120.6441,35.2381,1999,12,19,61.25,37.325,45.14875,201.666666666667,6.5,NA,30.0516666666667,1017.54166666667
"SBP",-120.6441,35.2381,1999,12,20,56.2925,33.455,45.8629166666667,100.833333333333,3.25,NA,30.0825,1018.59583333333
"SBP",-120.6441,35.2381,1999,12,21,49.199,34.601,60.8215,82,2.05,NA,30.071,1018.305
"SBP",-120.6441,35.2381,1999,12,22,51.6725,32.57,50.03125,125.714285714286,4.41666666666667,NA,30.1608333333333,1021.3375
"SBP",-120.6441,35.2381,1999,12,23,57.77,29.255,37.71625,127.619047619048,4.41666666666667,NA,30.35,1027.69583333333
"SBP",-120.6441,35.2381,1999,12,24,55.91,28.715,36.9154166666667,140.434782608696,4.16666666666667,NA,30.3633333333333,1028.10833333333
"SBP",-120.6441,35.2381,1999,12,25,52.7288,31.8776,48.968,127.5,3.4,NA,30.2716,1025.225
"SBP",-120.6441,35.2381,1999,12,26,52.745,28.865,43.965,121.25,3.125,NA,30.23625,1023.89166666667
"SBP",-120.6441,35.2381,1999,12,27,52.58,29.3675,44.02625,93.75,3.75,NA,30.2933333333333,1025.8125
"SBP",-120.6441,35.2381,1999,12,28,52.1525,30.6575,50.7579166666667,119.090909090909,2.75,NA,30.2995833333333,1026.05416666667
"SBP",-120.6441,35.2381,1999,12,29,53.0825,28.61,42.3125,125.217391304348,4.20833333333333,NA,30.14125,1020.67916666667
"SBP",-120.6441,35.2381,1999,12,30,45.875,35.4875,68.23625,114.782608695652,3.04166666666667,NA,30.0808333333333,1018.67916666667
"SBP",-120.6441,35.2381,1999,12,31,50.6967741935484,44.6058064516129,80.3325806451613,106.451612903226,2.7741935483871,NA,30.0732258064516,1018.39130434783
"SBP",-120.6441,35.2381,2000,1,1,49.46,41.9864,75.984,146.8,3.68,NA,30.0976,1019.65
"SBP",-120.6441,35.2381,2000,1,2,47.8933333333333,37.9133333333333,71.202962962963,230,7.07407407407407,NA,30.2007407407407,1023.04583333333
"SBP",-120.6441,35.2381,2000,1,3,52.835,32.5775,48.1145833333333,213.636363636364,6.79166666666667,NA,30.3554166666667,1027.96666666667
"SBP",-120.6441,35.2381,2000,1,4,49.565,31.58,52.3408333333333,152.272727272727,5.45833333333333,1e-04,30.3825,1028.87083333333
"SBP",-120.6441,35.2381,2000,1,5,54.1976,36.8672,54.7184,143.809523809524,6.28,0.08,30.2436,1024.1375
"SBP",-120.6441,35.2381,2000,1,6,51.005,28.2425,44.59,112.105263157895,4.08333333333333,NA,30.27125,1025.10833333333
"SBP",-120.6441,35.2381,2000,1,7,46.22,33.455,66.2958333333333,130.416666666667,4.25,NA,30.29,1025.8375
"SBP",-120.6441,35.2381,2000,1,8,52.1675,33.7925,52.71625,192.727272727273,6.08333333333333,NA,30.2304166666667,1023.72916666667
"SBP",-120.6441,35.2381,2000,1,9,50.1125,38.7275,70.1608333333333,169.565217391304,6.5,1e-04,30.2175,1023.26666666667
"SBP",-120.6441,35.2381,2000,1,10,49.835652173913,42.4086956521739,76.7930434782609,195.454545454545,7.08695652173913,NA,30.2121739130435,1023.13043478261
"SBP",-120.6441,35.2381,2000,1,11,49.748,47.564,92.662,293.555555555556,7.02222222222222,NA,30.1693333333333,1021.69583333333
"SBP",-120.6441,35.2381,2000,1,12,53.8230434782609,50.8021739130435,90.4702173913043,68.6363636363636,2.19565217391304,NA,30.1804347826087,1022.11666666667
"SBP",-120.6441,35.2381,2000,1,13,42.4919230769231,39.7469230769231,91.8796153846154,75.7692307692308,2.19230769230769,0.01,30.2415384615385,1023.92916666667
"SBP",-120.6441,35.2381,2000,1,14,48.5825,40.04,76.9020833333333,107.5,2.58333333333333,0.01,30.1833333333333,1022.15833333333
"SBP",-120.6441,35.2381,2000,1,15,57.665,43.7525,61.51875,120.416666666667,3.54166666666667,NA,30.0395833333333,1017.1625
"SBP",-120.6441,35.2381,2000,1,16,53.7053658536585,48.3975609756098,83.5441463414634,202.926829268293,5.92682926829268,0.0422296296296296,30.1239024390244,1019.04583333333
"SBP",-120.6441,35.2381,2000,1,17,54.5290322580645,51.7941935483871,90.8909677419355,71.2903225806452,1.2258064516129,0.00607333333333333,30.1396774193548,1020.6347826087
"SBP",-120.6441,35.2381,2000,1,18,58.9140909090909,57.0527272727273,93.6175,114.090909090909,3.22727272727273,0.0323333333333333,30.1113636363636,1019.11666666667
"SBP",-120.6441,35.2381,2000,1,19,57.38,55.9541176470588,95.4460784313726,74.2,2.3921568627451,0.00505,30.1527450980392,1021.02916666667
"SBP",-120.6441,35.2381,2000,1,20,57.2266666666667,55.9733333333333,95.6896296296296,229.074074074074,5.37037037037037,0.00711176470588235,30.1253703703704,1019.99166666667
"SBP",-120.6441,35.2381,2000,1,21,50.5448648648649,46.9156756756757,88.4408108108108,217.297297297297,5.27027027027027,NA,30.1116216216216,1019.74583333333
"SBP",-120.6441,35.2381,2000,1,22,50.4125,44.6675,82.4966666666667,166.818181818182,4.20833333333333,0.01,30.0975,1019.2
"SBP",-120.6441,35.2381,2000,1,23,53.4508571428571,50.8588571428571,91.0802857142857,100.857142857143,2.51428571428571,0.020812,30.1137142857143,1019.62608695652
"SBP",-120.6441,35.2381,2000,1,24,57.81875,55.16375,91.1846875,112.903225806452,4.71875,0.0252,30.0984375,1018.9125
"SBP",-120.6441,35.2381,2000,1,25,56.7328571428571,54.6542857142857,92.7971428571429,201.666666666667,5.90476190476191,0.0184081081081081,30.0433333333333,1016.9875
"SBP",-120.6441,35.2381,2000,1,26,54.5284210526316,45.8031578947368,73.7431578947368,283.157894736842,6.57894736842105,0.01,30.1468421052632,1020.80526315789
"SBP",-120.6441,35.2381,2000,1,27,51.5375,40.67,69.0220833333333,103.75,3.58333333333333,NA,30.1904166666667,1022.35
"SBP",-120.6441,35.2381,2000,1,28,47.5742857142857,39.1485714285714,75.3347619047619,136.190476190476,3.9047619047619,NA,30.1252380952381,1020.22380952381
"SBP",-120.6441,35.2381,2000,1,29,46.7,42.08,85.3903703703704,101.153846153846,2.92592592592593,0.0034,30.0811111111111,1018.77916666667
"SBP",-120.6441,35.2381,2000,1,30,53.583125,49.814375,87.4175,144.375,6.40625,0.0328166666666667,30.07,1018.32916666667
"SBP",-120.6441,35.2381,2000,1,31,52.4434042553192,48.5982978723404,88.2342553191489,128.888888888889,3.93617021276596,0.02801,30.1865957446809,1023.22083333333
"SBP",-120.6441,35.2381,2000,2,1,56.0417391304348,43.7,66.9091304347826,200.434782608696,4.8695652173913,NA,30.2965217391304,1025.92173913043
"SBP",-120.6441,35.2381,2000,2,2,57.3725,42.3725,63.6741666666667,73.1818181818182,2.25,NA,30.1758333333333,1021.8
"SBP",-120.6441,35.2381,2000,2,3,58.5425,36.125,44.8345833333333,130.434782608696,9.625,NA,30.0483333333333,1017.40833333333
"SBP",-120.6441,35.2381,2000,2,4,53.88,50.7,89.4113888888889,160.571428571429,4.11111111111111,0.04939375,30.0775,1018.79565217391
"SBP",-120.6441,35.2381,2000,2,5,54.0968,48.8696,83.4284,105,3.96,0.01,30.1312,1020.23181818182
"SBP",-120.6441,35.2381,2000,2,6,50.1263829787234,47.7748936170213,92.3570212765957,57.1111111111111,2.04255319148936,NA,30.2097872340426,1022.875
"SBP",-120.6441,35.2381,2000,2,7,52.2772093023256,50.1213953488372,93.1253488372093,110.238095238095,2.30232558139535,0.01,30.2348837209302,1023.675
"SBP",-120.6441,35.2381,2000,2,8,54.550625,50.804375,87.9840625,196.451612903226,6.0625,NA,30.185,1021.90416666667
"SBP",-120.6441,35.2381,2000,2,9,53.4090909090909,50.6545454545455,90.6,173.939393939394,4.48484848484848,1e-04,30.0845454545455,1018.7619047619
