"station","lon","lat","year(valid)","month(valid)","day(valid)","tmpf","dwpf","relh","drct","sknt","p01i","alti","mslp"
"87Q",-121.2847,35.6656,1989,8,9,57.0578947368421,53.2684210526316,87.4547368421053,249.791666666667,9.71666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,10,56.7860869565217,51.8782608695652,84.4465217391304,269.2,10.0032,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,11,56.5025,52.2125,85.9304166666667,273.2,9.24,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,12,56.0075,50.99,83.9245833333333,260.208333333333,9.085,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,13,55.7930434782609,50.6339130434783,83.5478260869565,253.260869565217,12.5669565217391,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,14,55.115,52.025,89.6270833333333,266.666666666667,8.125,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,15,54.365,51.4625,90.2425,234.583333333333,4.95833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,16,55.0475,51.425,87.965,208.75,4.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,17,57.8975,52.8875,83.4691666666667,260.833333333333,5.70833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,18,59.705,54.905,84.9054166666667,199.583333333333,3.25,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,19,59.03,52.805,80.0158333333333,146.666666666667,3.41666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,20,57.3017391304348,52.4808695652174,84.0308695652174,232.6,3.08,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,21,59.5025,53.3225,80.2516666666667,147.5,4.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,22,59.0816666666667,51.4175,76.4725,276.041666666667,5.91833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,23,59.4875,55.16,85.9333333333333,287.083333333333,8.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,24,57.8075,52.865,83.9783333333333,254.166666666667,8.5,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,25,57.3486956521739,52.8721739130435,85.3460869565217,227.826086956522,8.8695652173913,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,26,57.6930434782609,52.3165217391304,82.4052173913043,267.708333333333,3.54333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,27,59.4416666666667,51.4925,75.7541666666667,299.375,7.75,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,28,58.8275,52.745,80.58,303.333333333333,9.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,29,59.1108333333333,51.9275,77.7825,298.541666666667,13.7933333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,30,58.295,52.6625,82.0116666666667,260,11.5,NA,30,NA
"87Q",-121.2847,35.6656,1989,8,31,56,52.25,87.4520833333333,293.333333333333,11.5,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,1,55.0082352941176,52.4564705882353,91.3576470588235,290,3.94117647058824,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,2,56.5025,52.4225,86.6483333333333,256.25,8.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,3,56.3375,52.22,86.4679166666667,300.416666666667,7.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,4,55.7525,51.245,85.15875,303.333333333333,7.25,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,5,56.0975,51.155,83.7325,303.333333333333,9.83333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,6,56.33,52.0025,85.5633333333333,295.833333333333,8.5,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,7,57.7391666666667,49.9475,76.1341666666667,252.5,8.085,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,8,58.7825,52.85,81.0566666666667,307.916666666667,9.375,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,9,58.5341666666667,51.725,78.9358333333333,299.791666666667,12.6683333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,10,56.54,51.4175,83.3929166666667,270.4,10.64,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,11,56.9016666666667,51.1175,81.7308333333333,247.708333333333,10.5,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,12,56.375,51.95,85.34125,275,10.875,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,13,54.335,51.3725,89.8245833333333,245.833333333333,8.25,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,14,54.3875,51.575,90.36,280.416666666667,8.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,15,56.225,52.8425,88.6883333333333,304.583333333333,13.625,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,16,56.4425,53.33,89.3975,304.583333333333,9.16666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,17,55.9025,53.495,91.8208333333333,166.25,4.875,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,18,58.3325,54.905,88.4420833333333,222.4,3.8,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,19,55.9175,50.3,81.61625,290,6.79166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,20,57.3725,52.58,84.4033333333333,303.75,10.5416666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,21,56.6675,53.255,88.5775,301.25,13.6666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,22,54.9575,52.7675,92.4733333333333,303.333333333333,15.5833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,23,55.6175,53.4425,92.55,249.583333333333,7.5,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,24,55.6775,51.3725,85.7695833333333,302,7.48,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,25,57.125,52.7675,85.7825,298.333333333333,10.2083333333333,NA,29.8683333333333,NA
"87Q",-121.2847,35.6656,1989,9,26,56.795,53.1875,88.1541666666667,305.2,14.28,NA,29.8232,NA
"87Q",-121.2847,35.6656,1989,9,27,57.5375,52.6775,84.1529166666667,284.583333333333,7.79166666666667,NA,29.8166666666667,NA
"87Q",-121.2847,35.6656,1989,9,28,56.405,52.5875,87.2166666666667,269.166666666667,4.875,NA,29.9734782608696,NA
"87Q",-121.2847,35.6656,1989,9,29,57.125,54.9125,92.435,292.4,6.48,NA,30,NA
"87Q",-121.2847,35.6656,1989,9,30,57.6248,53.1752,85.41,304.8,8.6,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,1,55.8976470588235,52.7105882352941,89.1764705882353,287.058823529412,6.82352941176471,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,2,57.26,52.76,85.1025,275,9.25,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,3,55.55,49.85,81.37875,254.166666666667,5.16666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,4,56.465,51.86,84.9875,310.833333333333,8.66666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,5,57.4475,52.4225,83.6920833333333,298.333333333333,8.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,6,57.4175,51.575,80.9583333333333,184.166666666667,6.54166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,7,55.3530434782609,52.6373913043478,90.8865217391304,274.782608695652,8.79166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,8,57.23,53.165,86.8208333333333,302.083333333333,10.7916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,9,60.275,52.175,76.395,177.2,7.84,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,10,56.2530434782609,53.7095652173913,91.254347826087,252.608695652174,3.91304347826087,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,11,55.7675,52.115,87.6233333333333,296,9.68,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,12,54.74,51.6875,89.51875,277.5,3.25,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,13,56.2175,51.155,83.3179166666667,301.666666666667,11,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,14,55.895,52.13,87.575,245.416666666667,10.375,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,15,55.6973913043478,50.7904347826087,83.9521739130435,268.260869565217,11.6086956521739,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,16,53.825,50.0375,87.275,276.25,9.83333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,17,58.325,51.215,77.8145833333333,284.583333333333,6.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,18,60.2845454545455,49.2554545454545,67.7381818181818,273.863636363636,4.82,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,19,59.96,51.59,75.2345833333333,244.166666666667,3.91666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,20,58.1225,53.795,85.6475,185.833333333333,7.95833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,21,58.19,56.075,92.7216666666667,114.583333333333,13.6666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,22,59.9975,58.085,93.4916666666667,120,7,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,23,60.1475,57.6575,91.5058333333333,116.666666666667,15.3333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,24,59.585,57.905,94.3329166666667,144.166666666667,5.75,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,25,56.72,51.8375,84.2445833333333,308.75,11.125,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,26,54.5825,44.2025,68.14,229.166666666667,7.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,27,56.9525,49.34,75.8304166666667,291.666666666667,9.375,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,28,58.6475,44.2625,61.155,279.583333333333,12.625,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,29,57.8825,42.0425,56.2958333333333,195.416666666667,7.45833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,30,61.0269565217391,36.7973913043478,42.9673913043478,160,7.26923076923077,NA,30,NA
"87Q",-121.2847,35.6656,1989,10,31,59.6133333333333,39.7475,48.8458333333333,256.25,5.54333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,1,57.88625,41.70875,55.614375,273.125,4.0625,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,2,57.9513043478261,42.1504347826087,56.1078260869565,276.521739130435,4.47826086956522,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,3,59.795,46.07,62.3454166666667,291.666666666667,5.33333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,4,57.3425,50.81,78.8995833333333,283.75,6.70833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,5,55.13,51.365,87.3408333333333,178.75,6.54166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,6,55.91,49.6175,79.59625,174.166666666667,7.54166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,7,53.6675,48.95,84.3341666666667,277.083333333333,8.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,8,55.805,49.5875,80.06125,297.5,7.625,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,9,56.543,48.029,73.7465,298.5,3.4,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,10,58.46,48.5771428571429,69.93,278.095238095238,4.76190476190476,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,11,55.0086956521739,51.1191304347826,86.8434782608696,290,5.43478260869565,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,12,54.0469565217391,50.3991304347826,88.1421739130435,230.869565217391,4.43652173913044,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,13,54.485,50.105,85.23125,187.5,6.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,14,53.36,50.345,89.57,299.583333333333,9.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,15,55.4525,48.455,78.1495833333333,223.333333333333,5.66666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,16,56.9260869565217,48.7869565217391,74.2560869565217,260,4.16666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,17,55.73,48.2225,75.9120833333333,247.916666666667,3.41666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,18,60.3275,47.3975,64.495,240.416666666667,3.875,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,19,64.0925,42.7475,46.66625,273.75,4.95833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,20,60.995,47.3225,61.6166666666667,283.333333333333,6.16666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,21,54.7175,49.4975,82.64375,300.416666666667,7.20833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,22,54.7475,50.1275,84.5254166666667,301.2,14.88,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,23,52.3325,47.3975,83.5354166666667,312.083333333333,11.2916666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,24,53.615652173913,49.6947826086957,86.565652173913,242.173913043478,5.73913043478261,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,25,55.6625,51.9725,87.465,170.416666666667,7.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,26,54.8147826086957,46.5565217391304,75.2021739130435,266.739130434783,12.9565217391304,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,27,52.91,35.3375,52.82375,229.166666666667,8.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,28,57.965,30.905,36.1558333333333,65.6,8.4,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,29,56.3825,29.45,37.5379166666667,155.2,6.2,NA,30,NA
"87Q",-121.2847,35.6656,1989,11,30,53.7575,35.6225,52.2466666666667,242.8,4.8,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,1,57.59375,40.94375,55.9875,257.5,5.0625,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,2,55.43,44.33,66.4816666666667,232.916666666667,4.83333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,3,55.6025,43.0925,63.7095833333333,250.833333333333,4.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,4,55.1965217391304,46.0008695652174,71.355652173913,267.391304347826,4.08695652173913,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,5,55.9625,51.11,83.8241666666667,235,6.16666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,6,56.96,53.51,88.3758333333333,261.923076923077,9.15384615384615,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,7,54.305,49.37,83.6966666666667,246.923076923077,4.26923076923077,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,8,56.33,43.49,63.0058333333333,247.5,4.25,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,9,54.9275,45.7325,71.5958333333333,168.333333333333,5.04166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,10,52.9033333333333,47.1425,81.9520833333333,196.041666666667,4.41833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,11,55.775652173913,39.364347826087,56.7782608695652,177.2,7.4,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,12,52.9625,33.875,48.3254166666667,173.6,4.88,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,13,51.6725,34.2425,52.05875,161.6,4.24,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,14,54.1625,33.6575,47.5725,289.583333333333,3.54166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,15,53.8775,35.27,50.63125,172.916666666667,3.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,16,51.1775,41.2025,68.975,137.916666666667,4.08333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,17,50.69,44.09,78.2054166666667,307.083333333333,4.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,18,51.245,43.7675,75.7258333333333,236.25,4.875,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,19,49.9175,40.91,71.48375,100,5.70833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,20,50.8530434782609,41.54,70.4521739130435,254.347826086957,5.39130434782609,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,21,51.5825,45.8,80.8229166666667,319.166666666667,7.625,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,22,52.835,45.4625,76.1370833333333,240,5.58333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,23,58.0475,42.2,59.3491666666667,225,4.25,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,24,58.85,40.7675,52.1029166666667,247.083333333333,3.25,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,25,55.9475,46.1075,69.985,260,3.54166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,26,55.5575,45.3425,69.0429166666667,270,3.5,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,27,52.2875,48.3725,86.7979166666667,310.416666666667,6.83333333333333,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,28,53.585,44.8775,72.3004166666667,231.666666666667,5.875,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,29,52.3475,38.6225,60.84375,299.166666666667,7.66666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,30,52.6325,42.0875,67.5883333333333,259.166666666667,4.29166666666667,NA,30,NA
"87Q",-121.2847,35.6656,1989,12,31,52.1675,45.59,78.34625,236.666666666667,5.875,NA,30,NA
"87Q",-121.2847,35.6656,1990,1,1,50.75375,44.96,80.7475,226.875,5.4375,NA,30,NA
"87Q",-121.2847,35.6656,1990,1,2,50.0375,43.46,78.7379166666667,307.5,12.5833333333333,NA,30,NA
"87Q",-121.2847,35.6656,1990,1,3,48.7775,31.64,51.65875,280.416666666667,7.41666666666667,NA,30,NA
"87Q",-121.2847,35.6656,1990,1,4,50.2426086956522,33.5652173913044,53.3630434782609,265.217391304348,6.04347826086957,NA,30,NA
"87Q",-121.2847,35.6656,1990,1,5,49.7075,39.62,68.49625,209.166666666667,5.45833333333333,NA,30.0229166666667,NA
"87Q",-121.2847,35.6656,1990,1,6,50.855,44.495,78.9916666666667,224.166666666667,4.83333333333333,NA,30.1741666666667,NA
"87Q",-121.2847,35.6656,1990,1,7,53.24,47.6991304347826,81.5630434782609,290.434782608696,7.73913043478261,NA,30.1982608695652,NA
"87Q",-121.2847,35.6656,1990,1,8,54.215,50.735,88.1079166666667,307.5,8.5,NA,30.1379166666667,NA
"87Q",-121.2847,35.6656,1990,1,9,54.2675,51.095,89.1075,284.583333333333,7.75,NA,30.0216666666667,NA
"87Q",-121.2847,35.6656,1990,1,10,53.915,48.5375,82.5675,277.5,4.08333333333333,NA,29.9404166666667,NA
"87Q",-121.2847,35.6656,1990,1,11,55.325,48.5525,79.1825,110.833333333333,9.95833333333333,NA,29.9075,NA
"87Q",-121.2847,35.6656,1990,1,12,55.475,50.9525,84.85,115.416666666667,13.9166666666667,NA,29.8370833333333,NA
"87Q",-121.2847,35.6656,1990,1,13,55.13,52.31,90.28,140,11.5416666666667,NA,29.7575,NA
"87Q",-121.2847,35.6656,1990,1,14,54.29,49.4,83.5641666666667,221.25,9.125,NA,29.8175,NA
"87Q",-121.2847,35.6656,1990,1,15,52.7,47.8175,83.73,295.833333333333,9.20833333333333,NA,29.9195833333333,NA
"87Q",-121.2847,35.6656,1990,1,16,50.6975,44.45,79.15375,303.75,15.6666666666667,NA,29.8808333333333,NA
"87Q",-121.2847,35.6656,1990,1,17,43.9625,37.1075,77.4095833333333,308.333333333333,8.58333333333333,NA,29.8029166666667,NA
"87Q",-121.2847,35.6656,1990,1,18,46.7675,37.6475,70.6791666666667,135.416666666667,5.75,NA,29.8625,NA
"87Q",-121.2847,35.6656,1990,1,19,48.02,40.13,74.1779166666667,166.25,6.45833333333333,NA,29.8895833333333,NA
"87Q",-121.2847,35.6656,1990,1,20,52.625,40.115,62.735,105,7.66666666666667,NA,29.9670833333333,NA
"87Q",-121.2847,35.6656,1990,1,21,52.3775,37.4825,57.2129166666667,237.916666666667,6.75,NA,30.04,NA
"87Q",-121.2847,35.6656,1990,1,22,53.81,41.825,64.4229166666667,287.083333333333,6.91666666666667,NA,29.9666666666667,NA
"87Q",-121.2847,35.6656,1990,1,23,54.11,42.185,65.0195833333333,304.583333333333,4.625,NA,29.9883333333333,NA
"87Q",-121.2847,35.6656,1990,1,24,54.68,46.835,75.37125,267.083333333333,6,NA,29.97125,NA
"87Q",-121.2847,35.6656,1990,1,25,58.61,37.4075,47.0383333333333,153.333333333333,4.91666666666667,NA,30.0233333333333,NA
"87Q",-121.2847,35.6656,1990,1,26,52.19,41.7125,67.9595833333333,316.25,9.45833333333333,NA,29.9716666666667,NA
"87Q",-121.2847,35.6656,1990,1,27,54.5675,28.7975,39.0483333333333,327.916666666667,12.9583333333333,NA,30.02875,NA
"87Q",-121.2847,35.6656,1990,1,28,53.075,30.98,44.4466666666667,278.75,5.41666666666667,NA,30.1104166666667,NA
"87Q",-121.2847,35.6656,1990,1,29,52.1525,45.0125,76.8566666666667,275,7.25,NA,30.0116666666667,NA
"87Q",-121.2847,35.6656,1990,1,30,52.775,47.9825,83.9054166666667,290.416666666667,17.0416666666667,NA,29.77,NA
"87Q",-121.2847,35.6656,1990,1,31,48.44,39.845,72.60125,295.833333333333,12.0833333333333,NA,29.7316666666667,NA
"87Q",-121.2847,35.6656,1990,2,1,48.9425,41.9675,77.150625,300,16.625,NA,29.879375,NA
"87Q",-121.2847,35.6656,1990,2,2,50.09,41.4425,72.4570833333333,265,9.875,NA,30.0808333333333,NA
"87Q",-121.2847,35.6656,1990,2,3,48.8525,39.95,71.3041666666667,216.25,3.625,NA,30.1075,NA
"87Q",-121.2847,35.6656,1990,2,4,48.2975,42.9125,82.2295833333333,281.25,14.375,NA,29.9683333333333,NA
"87Q",-121.2847,35.6656,1990,2,5,47.3825,36.7625,66.6566666666667,295.833333333333,8.08333333333333,NA,30.0633333333333,NA
"87Q",-121.2847,35.6656,1990,2,6,48.68,42.2975,78.6279166666667,293.75,6.08333333333333,NA,30.0370833333333,NA
"87Q",-121.2847,35.6656,1990,2,7,47.375,33.5675,60.3079166666667,323.75,12.0416666666667,NA,30.0375,NA
"87Q",-121.2847,35.6656,1990,2,8,46.8875,34.595,62.2879166666667,287.5,8.04166666666667,NA,30.0666666666667,NA
"87Q",-121.2847,35.6656,1990,2,9,50.3225,44.9075,81.8275,271.25,7.91666666666667,NA,30.1354166666667,NA
"87Q",-121.2847,35.6656,1990,2,10,52.01,44.5175,75.7683333333333,275,6.54166666666667,NA,30.1570833333333,NA
"87Q",-121.2847,35.6656,1990,2,11,51.83,46.3025,81.47125,282.083333333333,3.95833333333333,NA,30.0029166666667,NA
"87Q",-121.2847,35.6656,1990,2,12,52.385,48.305,86.13875,266.25,7.08333333333333,NA,29.8783333333333,NA
"87Q",-121.2847,35.6656,1990,2,13,47.8625,39.0725,72.4075,307.916666666667,14.5416666666667,NA,29.90125,NA
"87Q",-121.2847,35.6656,1990,2,14,42.785,25.535,50.9620833333333,315.416666666667,17.7083333333333,NA,29.9008333333333,NA
"87Q",-121.2847,35.6656,1990,2,15,41.39,20.7425,43.50125,197.916666666667,8.08333333333333,NA,30.0004166666667,NA
"87Q",-121.2847,35.6656,1990,2,16,45.875,35.6975,68.1520833333333,167.5,14.4166666666667,NA,29.94625,NA
"87Q",-121.2847,35.6656,1990,2,17,47.7125,42.6125,82.64125,211.25,9.91666666666667,NA,29.8116666666667,NA
"87Q",-121.2847,35.6656,1990,2,18,46.115,37.9175,73.5904166666667,297.916666666667,11.9166666666667,NA,29.9116666666667,NA
"87Q",-121.2847,35.6656,1990,2,19,46.1675,33.1625,60.72375,266.25,9.33333333333333,NA,30.0883333333333,NA
"87Q",-121.2847,35.6656,1990,2,20,47.3469565217391,36.664347826087,66.4178260869565,270.434782608696,6.1304347826087,NA,30.1739130434783,NA
"87Q",-121.2847,35.6656,1990,2,21,50.6675,43.205,75.6104166666667,263.75,6.79166666666667,NA,30.12125,NA
"87Q",-121.2847,35.6656,1990,2,22,52.88,43.9625,71.8016666666667,245.416666666667,5.58333333333333,NA,30.0495833333333,NA
"87Q",-121.2847,35.6656,1990,2,23,54.7175,45.095,70.0866666666667,287.916666666667,6.75,NA,30.0575,NA
"87Q",-121.2847,35.6656,1990,2,24,55.64,47.735,75.63125,305,5.29166666666667,NA,30.0245833333333,NA
"87Q",-121.2847,35.6656,1990,2,25,54.3275,49.745,84.6670833333333,293.75,7.375,NA,29.9641666666667,NA
"87Q",-121.2847,35.6656,1990,2,26,52.1075,48.0725,86.2379166666667,295,10.4166666666667,NA,29.9695833333333,NA
"87Q",-121.2847,35.6656,1990,2,27,51.1475,45.59,81.31375,272.5,10.1666666666667,NA,30.0245833333333,NA
